観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),30日の最高気温(℃),30日の最高気温の品質情報,30日の最高気温起時（時）,30日の最高気温起時（分）,30日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（29日まで）,今年の最高気温（29日まで）の品質情報,今年の最高気温（29日まで）を観測した起日（年）,今年の最高気温（29日まで）を観測した起日（月）,今年の最高気温（29日まで）を観測した起日（日）,29日までの観測史上1位の値（℃）,29日までの観測史上1位の値の品質情報,29日までの観測史上1位の値を観測した起日（年）,29日までの観測史上1位の値を観測した起日（月）,29日までの観測史上1位の値を観測した起日（日）,29日までの7月の1位の値,29日までの7月の1位の値の品質情報,29日までの7月の1位の値の起日（年）,29日までの7月の1位の値の起日（月）,29日までの7月の1位の値の起日（日）,統計開始年,date
63051,兵庫県,豊岡（トヨオカ）,47747.0,2024,7,30,3,0,26.9,4,0.0,30.0,4.0,,,,,,,0.0,38.2,4,2024,7,21,39.4,8,2023,8,5,39.3,8,2000,7,22,1918,2024-07-30
63071,兵庫県,兎和野高原（ウワノコウゲン）,,2024,7,30,3,0,24.7,4,0.0,23.0,4.0,,,,,,,0.0,34.6,4,2024,7,7,34.6,8,2024,7,7,34.6,8,2024,7,7,2005,2024-07-30
63121,兵庫県,和田山（ワダヤマ）,,2024,7,30,3,0,25.6,4,1.0,24.0,4.0,,,,,,,0.0,37.7,4,2024,7,29,38.3,8,2023,8,21,37.8,8,2000,7,22,1977,2024-07-30
63201,兵庫県,生野（イクノ）,,2024,7,30,3,0,24.6,4,0.0,43.0,4.0,,,,,,,0.0,37.3,4,2024,7,29,38.0,8,2020,8,20,37.5,8,2018,7,16,1978,2024-07-30
63216,兵庫県,柏原（カイバラ）,,2024,7,30,3,0,26.8,4,0.0,10.0,4.0,,,,,,,0.0,38.1,4,2024,7,29,39.2,8,1994,8,8,38.1,8,2024,7,29,1978,2024-07-30
63251,兵庫県,一宮（イチノミヤ）,,2024,7,30,3,0,25.5,4,0.0,38.0,4.0,,,,,,,0.0,37.3,4,2024,7,29,38.5,8,2018,8,4,38.0,8,2018,7,23,1978,2024-07-30
63321,兵庫県,福崎（フクサキ）,,2024,7,30,3,0,27.3,4,0.0,5.0,4.0,,,,,,,0.0,37.8,4,2024,7,29,38.9,8,2023,8,20,38.8,8,2018,7,24,1977,2024-07-30
63331,兵庫県,西脇（ニシワキ）,,2024,7,30,3,0,26.2,4,0.0,4.0,4.0,,,,,,,0.0,37.5,4,2024,7,28,39.2,8,2020,8,30,39.0,8,2023,7,28,1978,2024-07-30
63366,兵庫県,上郡（カミゴオリ）,,2024,7,30,3,0,26.5,4,0.0,6.0,4.0,,,,,,,0.0,37.7,4,2024,7,29,37.7,8,2024,7,29,37.7,8,2024,7,29,1978,2024-07-30
63383,兵庫県,姫路（ヒメジ）,47769.0,2024,7,30,3,0,28.9,4,0.0,4.0,4.0,,,,,,,0.0,35.4,4,2024,7,28,38.0,8,2020,8,31,37.3,8,2023,7,27,1948,2024-07-30
63411,兵庫県,三田（サンダ）,,2024,7,30,3,0,26.6,4,0.0,14.0,4.0,,,,,,,0.0,36.5,4,2024,7,27,38.4,8,1994,8,8,37.2,8,2023,7,27,1978,2024-07-30
63461,兵庫県,三木（ミキ）,,2024,7,30,3,0,27.9,4,0.0,42.0,4.0,,,,,,,0.0,33.8,4,2024,7,28,37.8,8,2018,7,24,37.8,8,2018,7,24,1977,2024-07-30
63491,兵庫県,家島（イエシマ）,,2024,7,30,3,0,28.6,4,0.0,27.0,4.0,,,,,,,0.0,34.6,4,2024,7,28,35.3,8,2006,8,9,34.8,8,2014,7,25,1978,2024-07-30
63496,兵庫県,明石（アカシ）,,2024,7,30,3,0,29.7,4,0.0,19.0,4.0,,,,,,,0.0,33.8,4,2024,7,29,37.2,8,2019,8,13,36.3,8,2004,7,30,1992,2024-07-30
63517,兵庫県,神戸空港（コウベクウコウ）,,2024,7,30,3,0,28.4,4,0.0,10.0,4.0,,,,,,,0.0,34.1,4,2024,7,29,36.8,8,2023,8,10,36.2,8,2012,7,31,2006,2024-07-30
63518,兵庫県,神戸（コウベ）,47770.0,2024,7,30,3,0,31.1,4,0.0,11.0,4.0,,,,,,,0.0,36.0,4,2024,7,29,38.8,8,1994,8,8,37.7,8,2002,7,24,1896,2024-07-30
63551,兵庫県,郡家（グンゲ）,,2024,7,30,3,0,28.7,4,2.0,1.0,4.0,,,,,,,0.0,38.0,4,2024,7,21,38.0,8,2024,7,21,38.0,8,2024,7,21,1978,2024-07-30
63571,兵庫県,洲本（スモト）,47776.0,2024,7,30,3,0,28.8,4,0.0,23.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,38.0,8,2020,8,17,37.3,8,2023,7,27,1919,2024-07-30
63588,兵庫県,南淡（ナンダン）,,2024,7,30,3,0,29.5,4,0.0,8.0,4.0,,,,,,,0.0,35.1,4,2024,7,28,37.6,8,2019,8,13,36.1,8,2004,7,30,2004,2024-07-30
64036,奈良県,奈良（ナラ）,47780.0,2024,7,30,3,0,29.0,4,0.0,26.0,4.0,,,,,,,0.0,37.2,4,2024,7,28,39.3,8,1994,8,8,38.1,8,2018,7,19,1953,2024-07-30
64041,奈良県,針（ハリ）,,2024,7,30,3,0,26.4,4,0.0,7.0,4.0,,,,,,,0.0,33.9,4,2024,7,26,36.0,8,2020,8,10,35.7,8,2023,7,27,1978,2024-07-30
64101,奈良県,大宇陀（オオウダ）,,2024,7,30,3,0,28.0,4,0.0,8.0,4.0,,,,,,,0.0,34.8,4,2024,7,23,36.5,8,2020,8,10,35.4,8,2018,7,19,1978,2024-07-30
64127,奈良県,五條（ゴジョウ）,,2024,7,30,3,0,27.7,4,0.0,28.0,4.0,,,,,,,0.0,36.6,4,2024,7,26,37.8,8,2021,8,5,37.4,8,2022,7,1,2005,2024-07-30
64206,奈良県,上北山（カミキタヤマ）,,2024,7,30,3,0,27.9,4,1.0,58.0,4.0,,,,,,,0.0,38.7,4,2024,7,29,39.3,8,2020,8,17,38.7,8,2024,7,29,1978,2024-07-30
64227,奈良県,風屋（カゼヤ）,,2024,7,30,3,0,29.0,4,1.0,46.0,4.0,,,,,,,0.0,38.6,4,2024,7,29,39.4,8,2020,8,17,38.6,8,2024,7,29,1977,2024-07-30
65026,和歌山県,かつらぎ（カツラギ）,,2024,7,30,3,0,27.5,4,0.0,27.0,4.0,,,,,,,0.0,36.5,4,2024,7,28,40.6,8,1994,8,8,38.2,8,2023,7,27,1979,2024-07-30
65036,和歌山県,友ケ島（トモガシマ）,,2024,7,30,3,0,28.8,4,0.0,54.0,4.0,,,,,,,0.0,35.9,4,2024,7,29,37.2,8,2016,8,22,36.1,8,2018,7,24,1998,2024-07-30
65042,和歌山県,和歌山（ワカヤマ）,47777.0,2024,7,30,3,0,30.3,4,0.0,4.0,4.0,,,,,,,0.0,36.5,4,2024,7,29,38.5,8,2013,8,11,37.8,8,1942,7,29,1879,2024-07-30
65061,和歌山県,高野山（コウヤサン）,,2024,7,30,3,0,24.4,4,0.0,30.0,4.0,,,,,,,0.0,32.4,4,2024,7,26,33.7,8,2014,7,26,33.7,8,2014,7,26,1979,2024-07-30
65121,和歌山県,清水（シミズ）,,2024,7,30,3,0,24.7,4,1.0,0.0,4.0,,,,,,,0.0,35.3,4,2024,7,22,37.0,8,1994,8,8,36.6,8,1994,7,16,1979,2024-07-30
65162,和歌山県,龍神（リュウジン）,,2024,7,30,3,0,26.9,4,1.0,46.0,4.0,,,,,,,0.0,35.7,4,2024,7,29,37.2,8,2020,8,17,36.7,8,2018,7,23,1994,2024-07-30
65201,和歌山県,川辺（カワベ）,,2024,7,30,3,0,29.5,4,0.0,34.0,4.0,,,,,,,0.0,36.2,4,2024,7,6,38.4,8,2020,8,17,37.5,8,2014,7,25,1999,2024-07-30
65256,和歌山県,栗栖川（クリスガワ）,,2024,7,30,3,0,26.8,4,2.0,48.0,4.0,,,,,,,0.0,36.6,4,2024,7,28,39.3,8,2013,8,11,37.4,8,2018,7,24,1979,2024-07-30
65276,和歌山県,新宮（シングウ）,,2024,7,30,3,0,29.1,4,0.0,10.0,4.0,,,,,,,0.0,39.6,4,2024,7,8,39.6,8,2024,7,8,39.6,8,2024,7,8,1979,2024-07-30
65288,和歌山県,南紀白浜（ナンキシラハマ）,,2024,7,30,3,0,29.1,4,1.0,18.0,4.0,,,,,,,0.0,34.4,4,2024,7,29,37.5,8,2020,8,15,36.3,8,2018,7,24,2006,2024-07-30
65306,和歌山県,西川（ニシカワ）,,2024,7,30,3,0,25.2,4,0.0,17.0,4.0,,,,,,,0.0,37.0,4,2024,7,29,38.9,8,2020,8,16,37.3,8,2018,7,23,1979,2024-07-30
65356,和歌山県,潮岬（シオノミサキ）,47778.0,2024,7,30,3,0,30.1,4,2.0,44.0,4.0,,,,,,,0.0,33.8,4,2024,7,29,36.1,8,2020,8,16,35.6,8,1915,7,14,1913,2024-07-30
66046,岡山県,上長田（カミナガタ）,,2024,7,30,3,0,25.2,4,0.0,55.0,4.0,,,,,,,0.0,33.9,4,2024,7,22,34.9,8,1994,8,7,34.5,8,2000,7,22,1978,2024-07-30
66091,岡山県,千屋（チヤ）,,2024,7,30,3,0,24.1,4,2.0,49.0,4.0,,,,,,,0.0,34.9,4,2024,7,6,34.9,8,2024,7,6,34.9,8,2024,7,6,1978,2024-07-30
66127,岡山県,奈義（ナギ）,,2024,7,30,3,0,25.0,4,0.0,24.0,4.0,,,,,,,0.0,35.6,4,2024,7,29,37.2,8,1994,8,6,36.8,8,2023,7,28,1977,2024-07-30
66136,岡山県,今岡（イマオカ）,,2024,7,30,3,0,25.1,4,0.0,1.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,38.5,8,1994,8,7,37.1,8,2024,7,29,1978,2024-07-30
66171,岡山県,久世（クセ）,,2024,7,30,3,0,25.0,4,0.0,41.0,4.0,,,,,,,0.0,37.3,4,2024,7,28,39.3,8,1994,8,7,37.9,8,2023,7,28,1978,2024-07-30
66186,岡山県,津山（ツヤマ）,47756.0,2024,7,30,3,0,25.9,4,2.0,21.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,38.4,8,2018,8,5,37.4,8,2018,7,24,1943,2024-07-30
66221,岡山県,新見（ニイミ）,,2024,7,30,3,0,23.3,4,2.0,10.0,4.0,,,,,,,0.0,36.3,4,2024,7,29,36.8,8,1994,8,7,36.3,8,2024,7,29,1978,2024-07-30
66296,岡山県,福渡（フクワタリ）,,2024,7,30,3,0,25.2,4,0.0,33.0,4.0,,,,,,,0.0,37.1,4,2024,7,28,39.0,8,1994,7,16,39.0,8,1994,7,16,1979,2024-07-30
66306,岡山県,和気（ワケ）,,2024,7,30,3,0,26.7,4,0.0,5.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,37.9,8,2016,8,8,37.1,8,2018,7,24,1979,2024-07-30
66336,岡山県,高梁（タカハシ）,,2024,7,30,3,0,26.2,4,0.0,8.0,4.0,,,,,,,0.0,38.3,4,2024,7,29,39.3,8,2020,8,21,38.9,8,1994,7,17,1979,2024-07-30
66346,岡山県,日応寺（ニチオウジ）,,2024,7,30,3,0,27.0,4,0.0,4.0,4.0,,,,,,,0.0,35.0,4,2024,7,28,37.0,8,2018,7,24,37.0,8,2018,7,24,2003,2024-07-30
66408,岡山県,岡山（オカヤマ）,47768.0,2024,7,30,3,0,29.9,4,0.0,12.0,4.0,,,,,,,0.0,37.1,4,2024,7,22,39.3,8,1994,8,7,38.1,8,2018,7,24,1891,2024-07-30
66421,岡山県,虫明（ムシアゲ）,,2024,7,30,3,0,27.0,4,0.0,9.0,4.0,,,,,,,0.0,35.4,4,2024,7,28,37.4,8,2004,7,30,37.4,8,2004,7,30,1979,2024-07-30
66446,岡山県,倉敷（クラシキ）,,2024,7,30,3,0,29.7,4,0.0,2.0,4.0,,,,,,,0.0,36.8,4,2024,7,27,37.1,8,1994,8,8,36.8,8,2024,7,27,1979,2024-07-30
66481,岡山県,笠岡（カサオカ）,,2024,7,30,3,0,28.4,4,0.0,20.0,4.0,,,,,,,0.0,36.3,4,2024,7,27,38.0,8,2023,7,27,38.0,8,2023,7,27,1979,2024-07-30
66501,岡山県,玉野（タマノ）,,2024,7,30,3,0,29.3,4,0.0,7.0,4.0,,,,,,,0.0,36.5,4,2024,7,22,38.2,8,1995,8,19,37.1,8,2008,7,27,1976,2024-07-30
67016,広島県,高野（タカノ）,,2024,7,30,3,0,25.0,4,1.0,38.0,4.0,,,,,,,0.0,33.8,4,2024,7,6,35.1,8,2023,7,27,35.1,8,2023,7,27,1978,2024-07-30
67106,広島県,三次（ミヨシ）,,2024,7,30,3,0,25.7,4,1.0,50.0,4.0,,,,,,,0.0,37.3,4,2024,7,22,37.9,8,2018,7,16,37.9,8,2018,7,16,1978,2024-07-30
67116,広島県,庄原（ショウバラ）,,2024,7,30,3,0,25.8,4,2.0,49.0,4.0,,,,,,,0.0,36.7,4,2024,7,22,38.1,8,2021,8,5,37.1,8,2004,7,30,1976,2024-07-30
67151,広島県,大朝（オオアサ）,,2024,7,30,3,0,22.7,4,1.0,15.0,4.0,,,,,,,0.0,35.0,4,2024,7,6,36.2,8,2018,7,15,36.2,8,2018,7,15,1977,2024-07-30
67191,広島県,油木（ユキ）,,2024,7,30,3,0,24.1,4,3.0,0.0,4.0,,,,,,,0.0,33.8,4,2024,7,28,34.6,8,1994,7,17,34.6,8,1994,7,17,1978,2024-07-30
67212,広島県,加計（カケ）,,2024,7,30,3,0,25.0,4,3.0,0.0,4.0,,,,,,,0.0,37.1,4,2024,7,28,38.8,8,2018,8,5,38.6,8,2018,7,25,1978,2024-07-30
67292,広島県,三入（ミイリ）,,2024,7,30,3,0,24.9,4,0.0,35.0,4.0,,,,,,,0.0,36.7,4,2024,7,29,38.9,8,1994,7,16,38.9,8,1994,7,16,1979,2024-07-30
67316,広島県,世羅（セラ）,,2024,7,30,3,0,23.6,4,0.0,2.0,4.0,,,,,,,0.0,35.4,4,2024,7,28,37.4,8,1994,8,7,36.5,8,2023,7,28,1977,2024-07-30
67326,広島県,府中（フチュウ）,,2024,7,30,3,0,28.2,4,0.0,14.0,4.0,,,,,,,0.0,38.3,4,2024,7,22,38.7,8,2023,7,28,38.7,8,2023,7,28,1979,2024-07-30
67376,広島県,東広島（ヒガシヒロシマ）,,2024,7,30,3,0,25.0,4,0.0,41.0,4.0,,,,,,,0.0,34.9,4,2024,7,28,37.0,8,1994,7,17,37.0,8,1994,7,17,1979,2024-07-30
67386,広島県,本郷（ホンゴウ）,,2024,7,30,3,0,26.5,4,0.0,2.0,4.0,,,,,,,0.0,33.3,4,2024,7,27,36.3,8,2018,7,24,36.3,8,2018,7,24,2003,2024-07-30
67401,広島県,福山（フクヤマ）,47767.0,2024,7,30,3,0,28.1,4,0.0,7.0,4.0,,,,,,,0.0,36.5,4,2024,7,27,38.5,8,2021,8,5,38.2,8,2023,7,27,1942,2024-07-30
67421,広島県,廿日市津田（ハツカイチツタ）,,2024,7,30,3,0,25.3,4,0.0,14.0,4.0,,,,,,,0.0,34.5,4,2024,7,29,37.4,8,1994,7,16,37.4,8,1994,7,16,1978,2024-07-30
67437,広島県,広島（ヒロシマ）,47765.0,2024,7,30,3,0,29.1,4,0.0,1.0,4.0,,,,,,,0.0,35.9,4,2024,7,22,38.7,8,1994,7,17,38.7,8,1994,7,17,1879,2024-07-30
67461,広島県,竹原（タケハラ）,,2024,7,30,3,0,26.9,4,1.0,44.0,4.0,,,,,,,0.0,32.4,4,2024,7,27,34.8,8,2017,8,6,34.8,8,1994,7,16,1979,2024-07-30
67471,広島県,生口島（イクチジマ）,,2024,7,30,3,0,28.2,4,0.0,29.0,4.0,,,,,,,0.0,34.6,4,2024,7,22,37.5,8,2021,8,5,36.0,8,1994,7,16,1979,2024-07-30
67496,広島県,大竹（オオタケ）,,2024,7,30,3,0,28.8,4,0.0,58.0,4.0,,,,,,,0.0,36.8,4,2024,7,22,38.0,8,2020,8,30,38.0,8,1994,7,17,1979,2024-07-30
67511,広島県,呉（クレ）,47766.0,2024,7,30,3,0,29.3,4,0.0,17.0,4.0,,,,,,,0.0,35.1,4,2024,7,28,37.8,8,1948,8,20,36.9,8,1962,7,27,1894,2024-07-30
67576,広島県,呉市蒲刈（クレシカマガリ）,,2024,7,30,3,0,26.4,4,1.0,1.0,4.0,,,,,,,0.0,33.7,4,2024,7,27,36.4,8,2023,8,20,34.9,8,2023,7,27,2009,2024-07-30
68022,島根県,西郷（サイゴウ）,47740.0,2024,7,30,3,0,28.6,4,0.0,1.0,4.0,,,,,,,0.0,34.2,4,2024,7,27,35.8,8,1994,8,14,35.3,8,1942,7,25,1939,2024-07-30
68046,島根県,西郷岬（サイゴウミサキ）,,2024,7,30,3,0,27.7,4,0.0,4.0,4.0,,,,,,,0.0,33.8,4,2024,7,27,35.3,8,2018,8,13,33.8,8,2024,7,27,2003,2024-07-30
68056,島根県,海士（アマ）,,2024,7,30,3,0,28.2,4,0.0,28.0,4.0,,,,,,,0.0,35.5,4,2024,7,26,35.9,8,2022,8,1,35.5,8,2024,7,26,1978,2024-07-30
68091,島根県,鹿島（カシマ）,,2024,7,30,3,0,28.7,4,2.0,26.0,4.0,,,,,,,0.0,35.8,4,2024,7,26,37.5,8,2010,8,5,36.8,8,2018,7,31,1978,2024-07-30
68121,島根県,斐川（ヒカワ）,,2024,7,30,3,0,28.7,4,0.0,39.0,4.0,,,,,,,0.0,37.4,4,2024,7,26,37.9,8,2018,8,22,37.4,8,2024,7,26,2003,2024-07-30
68132,島根県,松江（マツエ）,47741.0,2024,7,30,3,0,28.9,4,0.0,47.0,4.0,,,,,,,0.0,37.2,4,2024,7,26,38.5,8,1994,8,1,37.2,8,2024,7,26,1940,2024-07-30
68156,島根県,出雲（イズモ）,,2024,7,30,3,0,28.6,4,0.0,58.0,4.0,,,,,,,0.0,36.6,4,2024,7,26,38.4,8,2017,8,6,37.3,8,2018,7,31,1978,2024-07-30
68246,島根県,大田（オオダ）,,2024,7,30,3,0,28.4,4,1.0,58.0,4.0,,,,,,,0.0,36.4,4,2024,7,26,39.2,8,2021,8,6,37.5,8,2018,7,31,1978,2024-07-30
68261,島根県,掛合（カケヤ）,,2024,7,30,3,0,27.9,4,2.0,31.0,4.0,,,,,,,0.0,35.7,4,2024,7,26,37.2,8,2021,8,6,37.1,8,2018,7,20,1978,2024-07-30
68276,島根県,横田（ヨコタ）,,2024,7,30,3,0,25.2,4,2.0,59.0,4.0,,,,,,,0.0,35.9,4,2024,7,26,36.3,8,2010,8,19,35.9,8,2024,7,26,1978,2024-07-30
68306,島根県,赤名（アカナ）,,2024,7,30,3,0,25.3,4,2.0,14.0,4.0,,,,,,,0.0,33.6,4,2024,7,6,35.1,8,2018,7,16,35.1,8,2018,7,16,1978,2024-07-30
68351,島根県,川本（カワモト）,,2024,7,30,3,0,27.5,4,2.0,57.0,4.0,,,,,,,0.0,36.4,4,2024,7,26,37.9,8,2021,8,6,36.8,8,2018,7,20,1978,2024-07-30
68376,島根県,浜田（ハマダ）,47755.0,2024,7,30,3,0,28.9,4,1.0,29.0,4.0,,,,,,,0.0,34.9,4,2024,7,26,38.5,8,2017,8,6,36.9,8,2018,7,31,1893,2024-07-30
68401,島根県,瑞穂（ミズホ）,,2024,7,30,3,0,26.5,4,3.0,0.0,4.0,,,,,,,0.0,35.8,4,2024,7,6,36.5,8,1994,8,8,36.4,8,2018,7,14,1978,2024-07-30
68431,島根県,弥栄（ヤサカ）,,2024,7,30,3,0,25.7,4,3.0,0.0,4.0,,,,,,,0.0,34.8,4,2024,7,27,35.8,8,2021,8,6,35.0,8,2022,7,2,1978,2024-07-30
68456,島根県,高津（タカツ）,,2024,7,30,3,0,26.8,4,3.0,0.0,4.0,,,,,,,0.0,35.2,4,2024,7,27,36.3,8,2023,8,4,35.2,8,2024,7,27,2003,2024-07-30
68462,島根県,益田（マスダ）,,2024,7,30,3,0,27.9,4,1.0,4.0,4.0,,,,,,,0.0,37.1,4,2024,7,27,39.3,8,2017,8,6,37.9,8,1994,7,23,1978,2024-07-30
68516,島根県,津和野（ツワノ）,,2024,7,30,3,0,26.7,4,3.0,0.0,4.0,,,,,,,0.0,37.0,4,2024,7,27,38.2,8,2018,8,14,37.9,8,2018,7,20,1978,2024-07-30
68541,島根県,吉賀（ヨシカ）,,2024,7,30,3,0,27.0,4,3.0,0.0,4.0,,,,,,,0.0,36.1,4,2024,7,28,36.8,8,2020,8,19,36.1,8,2024,7,28,2006,2024-07-30
69006,鳥取県,境（サカイ）,47742.0,2024,7,30,3,0,29.0,4,0.0,47.0,4.0,,,,,,,0.0,37.1,4,2024,7,26,38.5,8,2022,8,1,37.5,8,1975,7,31,1883,2024-07-30
69021,鳥取県,塩津（シオツ）,,2024,7,30,3,0,28.7,4,2.0,55.0,4.0,,,,,,,0.0,36.3,4,2024,7,26,37.5,8,2022,8,1,36.3,8,2024,7,26,1977,2024-07-30
69041,鳥取県,青谷（アオヤ）,,2024,7,30,3,0,29.2,4,3.0,0.0,4.0,,,,,,,0.0,37.0,4,2024,7,23,38.5,8,2022,8,1,37.0,8,2024,7,23,1978,2024-07-30
69052,鳥取県,湖山（コヤマ）,,2024,7,30,3,0,28.9,4,0.0,12.0,4.0,,,,,,,0.0,36.6,4,2024,7,26,39.2,8,2018,8,23,36.6,8,2024,7,26,2003,2024-07-30
69061,鳥取県,岩井（イワイ）,,2024,7,30,3,0,25.7,4,2.0,32.0,4.0,,,,,,,0.0,36.8,4,2024,7,26,37.6,8,2018,8,22,37.1,8,2014,7,26,1978,2024-07-30
69076,鳥取県,米子（ヨナゴ）,47744.0,2024,7,30,3,0,29.1,4,2.0,50.0,4.0,,,,,,,0.0,37.5,4,2024,7,26,38.9,8,2022,8,1,38.3,8,1942,7,26,1939,2024-07-30
69101,鳥取県,倉吉（クラヨシ）,,2024,7,30,3,0,28.0,4,0.0,43.0,4.0,,,,,,,0.0,36.1,4,2024,7,21,37.9,8,2023,8,2,36.3,8,2018,7,20,1978,2024-07-30
69122,鳥取県,鳥取（トットリ）,47746.0,2024,7,30,3,0,27.1,4,0.0,4.0,4.0,,,,,,,0.0,37.4,4,2024,7,26,39.2,8,2021,8,6,39.1,8,1994,7,23,1943,2024-07-30
69246,鳥取県,智頭（チズ）,,2024,7,30,3,0,23.9,4,0.0,17.0,4.0,,,,,,,0.0,36.2,4,2024,7,7,38.9,8,2018,8,5,38.2,8,2018,7,22,1978,2024-07-30
69271,鳥取県,茶屋（チャヤ）,,2024,7,30,3,0,25.1,4,2.0,57.0,4.0,,,,,,,0.0,34.4,4,2024,7,22,34.9,8,2020,8,19,34.4,8,2024,7,22,1978,2024-07-30
71066,徳島県,池田（イケダ）,,2024,7,30,3,0,25.6,4,2.0,55.0,4.0,,,,,,,0.0,36.0,4,2024,7,28,37.1,8,1994,7,16,37.1,8,1994,7,16,1978,2024-07-30
71087,徳島県,穴吹（アナブキ）,,2024,7,30,3,0,29.4,4,1.0,40.0,4.0,,,,,,,0.0,38.0,4,2024,7,29,38.4,8,2020,8,17,38.0,8,2024,7,29,2001,2024-07-30
71106,徳島県,徳島（トクシマ）,47895.0,2024,7,30,3,0,30.6,4,0.0,2.0,4.0,,,,,,,0.0,37.7,4,2024,7,29,38.4,8,1994,7,15,38.4,8,1994,7,15,1891,2024-07-30
71191,徳島県,京上（キョウジョウ）,,2024,7,30,3,0,22.2,4,0.0,26.0,4.0,,,,,,,0.0,35.6,4,2024,7,5,35.7,8,1994,7,17,35.7,8,1994,7,17,1978,2024-07-30
71231,徳島県,蒲生田（カモダ）,,2024,7,30,3,0,30.2,4,2.0,26.0,4.0,,,,,,,0.0,34.4,4,2024,7,29,36.3,8,2013,8,11,35.5,8,2023,7,27,1978,2024-07-30
71251,徳島県,木頭（キトウ）,,2024,7,30,3,0,22.8,4,0.0,28.0,4.0,,,,,,,0.0,38.6,4,2024,7,29,39.0,8,2020,8,18,38.6,8,2024,7,29,1979,2024-07-30
71266,徳島県,日和佐（ヒワサ）,,2024,7,30,3,0,27.1,4,2.0,16.0,4.0,,,,,,,0.0,35.1,4,2024,7,29,37.6,8,2013,8,11,37.4,8,1994,7,16,1976,2024-07-30
71291,徳島県,海陽（カイヨウ）,,2024,7,30,3,0,26.1,4,0.0,2.0,4.0,,,,,,,0.0,36.4,4,2024,7,9,36.9,8,2013,8,23,36.4,8,2024,7,9,2009,2024-07-30
72061,香川県,内海（ウチノミ）,,2024,7,30,3,0,28.7,4,0.0,51.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,38.4,8,2000,8,21,37.5,8,2000,7,23,1978,2024-07-30
72086,香川県,高松（タカマツ）,47891.0,2024,7,30,3,0,30.2,4,0.0,2.0,4.0,,,,,,,0.0,37.6,4,2024,7,28,38.6,8,2013,8,11,38.2,8,1994,7,15,1941,2024-07-30
72111,香川県,多度津（タドツ）,47890.0,2024,7,30,3,0,29.2,4,0.0,20.0,4.0,,,,,,,0.0,36.6,4,2024,7,28,38.5,8,1994,7,16,38.5,8,1994,7,16,1892,2024-07-30
72121,香川県,滝宮（タキノミヤ）,,2024,7,30,3,0,29.0,4,0.0,14.0,4.0,,,,,,,0.0,36.7,4,2024,7,28,37.7,8,2013,8,11,37.6,8,1994,7,15,1978,2024-07-30
72126,香川県,香南（コウナン）,,2024,7,30,3,0,27.2,4,1.0,47.0,4.0,,,,,,,0.0,35.1,4,2024,7,28,37.8,8,2018,8,14,36.8,8,2022,7,2,2003,2024-07-30
72146,香川県,引田（ヒケタ）,,2024,7,30,3,0,29.6,4,0.0,4.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,37.1,8,2024,7,29,37.1,8,2024,7,29,1978,2024-07-30
72161,香川県,財田（サイタ）,,2024,7,30,3,0,25.8,4,0.0,25.0,4.0,,,,,,,0.0,37.4,4,2024,7,26,38.4,8,2017,8,6,37.5,8,2008,7,21,1978,2024-07-30
73001,愛媛県,大三島（オオミシマ）,,2024,7,30,3,0,26.8,4,0.0,2.0,4.0,,,,,,,0.0,35.0,4,2024,7,27,38.0,8,1994,7,16,38.0,8,1994,7,16,1978,2024-07-30
73076,愛媛県,今治（イマバリ）,,2024,7,30,3,0,30.6,4,0.0,1.0,4.0,,,,,,,0.0,36.1,4,2024,7,29,37.7,8,2008,8,3,37.7,8,2008,7,29,1976,2024-07-30
73126,愛媛県,西条（サイジョウ）,,2024,7,30,3,0,29.7,4,0.0,6.0,4.0,,,,,,,0.0,37.1,4,2024,7,6,37.9,8,2022,8,15,37.5,8,2018,7,24,1978,2024-07-30
73141,愛媛県,新居浜（ニイハマ）,,2024,7,30,3,0,30.2,4,0.0,21.0,4.0,,,,,,,0.0,36.8,4,2024,7,5,37.9,8,2020,8,16,37.2,8,2018,7,24,2016,2024-07-30
73151,愛媛県,四国中央（シコクチュウオウ）,,2024,7,30,3,0,28.3,4,2.0,3.0,4.0,,,,,,,0.0,35.7,4,2024,7,29,38.3,8,2018,7,24,38.3,8,2018,7,24,1978,2024-07-30
73166,愛媛県,松山（マツヤマ）,47887.0,2024,7,30,3,0,29.2,4,0.0,10.0,4.0,,,,,,,0.0,36.0,4,2024,7,8,37.4,8,2018,8,7,37.0,8,1994,7,22,1890,2024-07-30
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2024,7,30,3,0,27.8,4,0.0,2.0,4.0,,,,,,,0.0,34.2,4,2024,7,8,37.4,8,2020,8,26,37.1,8,2004,7,30,2003,2024-07-30
